b2b4,f7f6,e2e3,c7c6
b2b4,f7f6,e2e3,b7b5
b2b4,f7f6,e2e3,b7b6
b2b4,f7f6,e2e3,a7a5
b2b4,f7f6,e2e3,a7a6
b2b4,f7f6,e2e3,g8h6
b2b4,f7f6,e2e3,b8c6
b2b4,f7f6,e2e3,b8a6
b2b4,f7f6,e2e3,e8f7
b2b4,f7f6,e2e4,f6f5
b2b4,f7f6,e2e4,h7h5
b2b4,f7f6,e2e4,h7h6
b2b4,f7f6,e2e4,g7g5
b2b4,f7f6,e2e4,g7g6
b2b4,f7f6,e2e4,e7e5
b2b4,f7f6,e2e4,e7e6
b2b4,f7f6,e2e4,d7d5
b2b4,f7f6,e2e4,d7d6
b2b4,f7f6,e2e4,c7c5
b2b4,f7f6,e2e4,c7c6
b2b4,f7f6,e2e4,b7b5
b2b4,f7f6,e2e4,b7b6
b2b4,f7f6,e2e4,a7a5
b2b4,f7f6,e2e4,a7a6
b2b4,f7f6,e2e4,g8h6
b2b4,f7f6,e2e4,b8c6
b2b4,f7f6,e2e4,b8a6
b2b4,f7f6,e2e4,e8f7
b2b4,f7f6,d2d3,f6f5
b2b4,f7f6,d2d3,h7h5
b2b4,f7f6,d2d3,h7h6
b2b4,f7f6,d2d3,g7g5
b2b4,f7f6,d2d3,g7g6
b2b4,f7f6,d2d3,e7e5
b2b4,f7f6,d2d3,e7e6
b2b4,f7f6,d2d3,d7d5
b2b4,f7f6,d2d3,d7d6
b2b4,f7f6,d2d3,c7c5
b2b4,f7f6,d2d3,c7c6
b2b4,f7f6,d2d3,b7b5
b2b4,f7f6,d2d3,b7b6
b2b4,f7f6,d2d3,a7a5
b2b4,f7f6,d2d3,a7a6
b2b4,f7f6,d2d3,g8h6
b2b4,f7f6,d2d3,b8c6
b2b4,f7f6,d2d3,b8a6
b2b4,f7f6,d2d3,e8f7
b2b4,f7f6,d2d4,f6f5
b2b4,f7f6,d2d4,h7h5
b2b4,f7f6,d2d4,h7h6
b2b4,f7f6,d2d4,g7g5
b2b4,f7f6,d2d4,g7g6
b2b4,f7f6,d2d4,e7e5
b2b4,f7f6,d2d4,e7e6
b2b4,f7f6,d2d4,d7d5
b2b4,f7f6,d2d4,d7d6
b2b4,f7f6,d2d4,c7c5
b2b4,f7f6,d2d4,c7c6
b2b4,f7f6,d2d4,b7b5
b2b4,f7f6,d2d4,b7b6
b2b4,f7f6,d2d4,a7a5
b2b4,f7f6,d2d4,a7a6
b2b4,f7f6,d2d4,g8h6
b2b4,f7f6,d2d4,b8c6
b2b4,f7f6,d2d4,b8a6
b2b4,f7f6,d2d4,e8f7
b2b4,f7f6,c2c3,f6f5
b2b4,f7f6,c2c3,h7h5
b2b4,f7f6,c2c3,h7h6
b2b4,f7f6,c2c3,g7g5
b2b4,f7f6,c2c3,g7g6
b2b4,f7f6,c2c3,e7e5
b2b4,f7f6,c2c3,e7e6
b2b4,f7f6,c2c3,d7d5
b2b4,f7f6,c2c3,d7d6
b2b4,f7f6,c2c3,c7c5
b2b4,f7f6,c2c3,c7c6
b2b4,f7f6,c2c3,b7b5
b2b4,f7f6,c2c3,b7b6
b2b4,f7f6,c2c3,a7a5
b2b4,f7f6,c2c3,a7a6
b2b4,f7f6,c2c3,g8h6
b2b4,f7f6,c2c3,b8c6
b2b4,f7f6,c2c3,b8a6
b2b4,f7f6,c2c3,e8f7
b2b4,f7f6,c2c4,f6f5
b2b4,f7f6,c2c4,h7h5
b2b4,f7f6,c2c4,h7h6
b2b4,f7f6,c2c4,g7g5
b2b4,f7f6,c2c4,g7g6
b2b4,f7f6,c2c4,e7e5
b2b4,f7f6,c2c4,e7e6
b2b4,f7f6,c2c4,d7d5
b2b4,f7f6,c2c4,d7d6
b2b4,f7f6,c2c4,c7c5
b2b4,f7f6,c2c4,c7c6
b2b4,f7f6,c2c4,b7b5
b2b4,f7f6,c2c4,b7b6
b2b4,f7f6,c2c4,a7a5
b2b4,f7f6,c2c4,a7a6
b2b4,f7f6,c2c4,g8h6
b2b4,f7f6,c2c4,b8c6
b2b4,f7f6,c2c4,b8a6
b2b4,f7f6,c2c4,e8f7
b2b4,f7f6,a2a3,f6f5
b2b4,f7f6,a2a3,h7h5
b2b4,f7f6,a2a3,h7h6
b2b4,f7f6,a2a3,g7g5
b2b4,f7f6,a2a3,g7g6
b2b4,f7f6,a2a3,e7e5
b2b4,f7f6,a2a3,e7e6
b2b4,f7f6,a2a3,d7d5
b2b4,f7f6,a2a3,d7d6
b2b4,f7f6,a2a3,c7c5
b2b4,f7f6,a2a3,c7c6
b2b4,f7f6,a2a3,b7b5
b2b4,f7f6,a2a3,b7b6
b2b4,f7f6,a2a3,a7a5
b2b4,f7f6,a2a3,a7a6
b2b4,f7f6,a2a3,g8h6
b2b4,f7f6,a2a3,b8c6
b2b4,f7f6,a2a3,b8a6
b2b4,f7f6,a2a3,e8f7
b2b4,f7f6,a2a4,f6f5
b2b4,f7f6,a2a4,h7h5
b2b4,f7f6,a2a4,h7h6
b2b4,f7f6,a2a4,g7g5
b2b4,f7f6,a2a4,g7g6
b2b4,f7f6,a2a4,e7e5
b2b4,f7f6,a2a4,e7e6
b2b4,f7f6,a2a4,d7d5
b2b4,f7f6,a2a4,d7d6
b2b4,f7f6,a2a4,c7c5
b2b4,f7f6,a2a4,c7c6
b2b4,f7f6,a2a4,b7b5
b2b4,f7f6,a2a4,b7b6
b2b4,f7f6,a2a4,a7a5
b2b4,f7f6,a2a4,a7a6
b2b4,f7f6,a2a4,g8h6
b2b4,f7f6,a2a4,b8c6
b2b4,f7f6,a2a4,b8a6
b2b4,f7f6,a2a4,e8f7
b2b4,f7f6,b4b5,f6f5
b2b4,f7f6,b4b5,h7h5
b2b4,f7f6,b4b5,h7h6
b2b4,f7f6,b4b5,g7g5
b2b4,f7f6,b4b5,g7g6
b2b4,f7f6,b4b5,e7e5
b2b4,f7f6,b4b5,e7e6
b2b4,f7f6,b4b5,d7d5
b2b4,f7f6,b4b5,d7d6
b2b4,f7f6,b4b5,c7c5
b2b4,f7f6,b4b5,c7c6
b2b4,f7f6,b4b5,b7b6
b2b4,f7f6,b4b5,a7a5
b2b4,f7f6,b4b5,a7a6
b2b4,f7f6,b4b5,g8h6
b2b4,f7f6,b4b5,b8c6
b2b4,f7f6,b4b5,b8a6
b2b4,f7f6,b4b5,e8f7
b2b4,f7f6,g1h3,f6f5
b2b4,f7f6,g1h3,h7h5
b2b4,f7f6,g1h3,h7h6
b2b4,f7f6,g1h3,g7g5
b2b4,f7f6,g1h3,g7g6
b2b4,f7f6,g1h3,e7e5
b2b4,f7f6,g1h3,e7e6
b2b4,f7f6,g1h3,d7d5
b2b4,f7f6,g1h3,d7d6
b2b4,f7f6,g1h3,c7c5
b2b4,f7f6,g1h3,c7c6
b2b4,f7f6,g1h3,b7b5
b2b4,f7f6,g1h3,b7b6
b2b4,f7f6,g1h3,a7a5
b2b4,f7f6,g1h3,a7a6
b2b4,f7f6,g1h3,g8h6
b2b4,f7f6,g1h3,b8c6
b2b4,f7f6,g1h3,b8a6
b2b4,f7f6,g1h3,e8f7
b2b4,f7f6,g1f3,f6f5
b2b4,f7f6,g1f3,h7h5
b2b4,f7f6,g1f3,h7h6
b2b4,f7f6,g1f3,g7g5
b2b4,f7f6,g1f3,g7g6
b2b4,f7f6,g1f3,e7e5
b2b4,f7f6,g1f3,e7e6
b2b4,f7f6,g1f3,d7d5
b2b4,f7f6,g1f3,d7d6
b2b4,f7f6,g1f3,c7c5
b2b4,f7f6,g1f3,c7c6
b2b4,f7f6,g1f3,b7b5
b2b4,f7f6,g1f3,b7b6
b2b4,f7f6,g1f3,a7a5
b2b4,f7f6,g1f3,a7a6
b2b4,f7f6,g1f3,g8h6
b2b4,f7f6,g1f3,b8c6
b2b4,f7f6,g1f3,b8a6
b2b4,f7f6,g1f3,e8f7
b2b4,f7f6,b1c3,f6f5
b2b4,f7f6,b1c3,h7h5
b2b4,f7f6,b1c3,h7h6
b2b4,f7f6,b1c3,g7g5
b2b4,f7f6,b1c3,g7g6
b2b4,f7f6,b1c3,e7e5
b2b4,f7f6,b1c3,e7e6
b2b4,f7f6,b1c3,d7d5
b2b4,f7f6,b1c3,d7d6
b2b4,f7f6,b1c3,c7c5
b2b4,f7f6,b1c3,c7c6
b2b4,f7f6,b1c3,b7b5
b2b4,f7f6,b1c3,b7b6
b2b4,f7f6,b1c3,a7a5
b2b4,f7f6,b1c3,a7a6
b2b4,f7f6,b1c3,g8h6
b2b4,f7f6,b1c3,b8c6
b2b4,f7f6,b1c3,b8a6
b2b4,f7f6,b1c3,e8f7
b2b4,f7f6,b1a3,f6f5
b2b4,f7f6,b1a3,h7h5
b2b4,f7f6,b1a3,h7h6
b2b4,f7f6,b1a3,g7g5
b2b4,f7f6,b1a3,g7g6
b2b4,f7f6,b1a3,e7e5
b2b4,f7f6,b1a3,e7e6
b2b4,f7f6,b1a3,d7d5
b2b4,f7f6,b1a3,d7d6
b2b4,f7f6,b1a3,c7c5
b2b4,f7f6,b1a3,c7c6
b2b4,f7f6,b1a3,b7b5
b2b4,f7f6,b1a3,b7b6
b2b4,f7f6,b1a3,a7a5
b2b4,f7f6,b1a3,a7a6
b2b4,f7f6,b1a3,g8h6
b2b4,f7f6,b1a3,b8c6
b2b4,f7f6,b1a3,b8a6
b2b4,f7f6,b1a3,e8f7
b2b4,f7f6,c1b2,f6f5
b2b4,f7f6,c1b2,h7h5
b2b4,f7f6,c1b2,h7h6
b2b4,f7f6,c1b2,g7g5
b2b4,f7f6,c1b2,g7g6
b2b4,f7f6,c1b2,e7e5
b2b4,f7f6,c1b2,e7e6
b2b4,f7f6,c1b2,d7d5
b2b4,f7f6,c1b2,d7d6
b2b4,f7f6,c1b2,c7c5
b2b4,f7f6,c1b2,c7c6
b2b4,f7f6,c1b2,b7b5
b2b4,f7f6,c1b2,b7b6
b2b4,f7f6,c1b2,a7a5
b2b4,f7f6,c1b2,a7a6
b2b4,f7f6,c1b2,g8h6
b2b4,f7f6,c1b2,b8c6
b2b4,f7f6,c1b2,b8a6
b2b4,f7f6,c1b2,e8f7
b2b4,f7f6,c1a3,f6f5
b2b4,f7f6,c1a3,h7h5
b2b4,f7f6,c1a3,h7h6
b2b4,f7f6,c1a3,g7g5
b2b4,f7f6,c1a3,g7g6
b2b4,f7f6,c1a3,e7e5
b2b4,f7f6,c1a3,e7e6
b2b4,f7f6,c1a3,d7d5
b2b4,f7f6,c1a3,d7d6
b2b4,f7f6,c1a3,c7c5
b2b4,f7f6,c1a3,c7c6
b2b4,f7f6,c1a3,b7b5
b2b4,f7f6,c1a3,b7b6
b2b4,f7f6,c1a3,a7a5
b2b4,f7f6,c1a3,a7a6
b2b4,f7f6,c1a3,g8h6
b2b4,f7f6,c1a3,b8c6
b2b4,f7f6,c1a3,b8a6
b2b4,f7f6,c1a3,e8f7
b2b4,e7e5,h2h3,e5e4
b2b4,e7e5,h2h3,h7h5
b2b4,e7e5,h2h3,h7h6
b2b4,e7e5,h2h3,g7g5
b2b4,e7e5,h2h3,g7g6
b2b4,e7e5,h2h3,f7f5
b2b4,e7e5,h2h3,f7f6
b2b4,e7e5,h2h3,d7d5
b2b4,e7e5,h2h3,d7d6
b2b4,e7e5,h2h3,c7c5
b2b4,e7e5,h2h3,c7c6
b2b4,e7e5,h2h3,b7b5
b2b4,e7e5,h2h3,b7b6
b2b4,e7e5,h2h3,a7a5
b2b4,e7e5,h2h3,a7a6
b2b4,e7e5,h2h3,g8h6
b2b4,e7e5,h2h3,g8f6
b2b4,e7e5,h2h3,g8e7
b2b4,e7e5,h2h3,b8c6
b2b4,e7e5,h2h3,b8a6
b2b4,e7e5,h2h3,f8b4
b2b4,e7e5,h2h3,f8c5
b2b4,e7e5,h2h3,f8d6
b2b4,e7e5,h2h3,f8e7
b2b4,e7e5,h2h3,d8h4
b2b4,e7e5,h2h3,d8g5
b2b4,e7e5,h2h3,d8f6
b2b4,e7e5,h2h3,d8e7
b2b4,e7e5,h2h3,e8e7
b2b4,e7e5,h2h4,e5e4
b2b4,e7e5,h2h4,h7h5
b2b4,e7e5,h2h4,h7h6
b2b4,e7e5,h2h4,g7g5
b2b4,e7e5,h2h4,g7g6
b2b4,e7e5,h2h4,f7f5
b2b4,e7e5,h2h4,f7f6
b2b4,e7e5,h2h4,d7d5
b2b4,e7e5,h2h4,d7d6
b2b4,e7e5,h2h4,c7c5
b2b4,e7e5,h2h4,c7c6
b2b4,e7e5,h2h4,b7b5
b2b4,e7e5,h2h4,b7b6
b2b4,e7e5,h2h4,a7a5
b2b4,e7e5,h2h4,a7a6
b2b4,e7e5,h2h4,g8h6
b2b4,e7e5,h2h4,g8f6
b2b4,e7e5,h2h4,g8e7
b2b4,e7e5,h2h4,b8c6
b2b4,e7e5,h2h4,b8a6
b2b4,e7e5,h2h4,f8b4
b2b4,e7e5,h2h4,f8c5
b2b4,e7e5,h2h4,f8d6
b2b4,e7e5,h2h4,f8e7
b2b4,e7e5,h2h4,d8h4
b2b4,e7e5,h2h4,d8g5
b2b4,e7e5,h2h4,d8f6
b2b4,e7e5,h2h4,d8e7
b2b4,e7e5,h2h4,e8e7
b2b4,e7e5,g2g3,e5e4
b2b4,e7e5,g2g3,h7h5
b2b4,e7e5,g2g3,h7h6
b2b4,e7e5,g2g3,g7g5
b2b4,e7e5,g2g3,g7g6
b2b4,e7e5,g2g3,f7f5
b2b4,e7e5,g2g3,f7f6
b2b4,e7e5,g2g3,d7d5
b2b4,e7e5,g2g3,d7d6
b2b4,e7e5,g2g3,c7c5
b2b4,e7e5,g2g3,c7c6
b2b4,e7e5,g2g3,b7b5
b2b4,e7e5,g2g3,b7b6
b2b4,e7e5,g2g3,a7a5
b2b4,e7e5,g2g3,a7a6
b2b4,e7e5,g2g3,g8h6
b2b4,e7e5,g2g3,g8f6
b2b4,e7e5,g2g3,g8e7
b2b4,e7e5,g2g3,b8c6
b2b4,e7e5,g2g3,b8a6
b2b4,e7e5,g2g3,f8b4
b2b4,e7e5,g2g3,f8c5
b2b4,e7e5,g2g3,f8d6
b2b4,e7e5,g2g3,f8e7
b2b4,e7e5,g2g3,d8h4
b2b4,e7e5,g2g3,d8g5
b2b4,e7e5,g2g3,d8f6
b2b4,e7e5,g2g3,d8e7
b2b4,e7e5,g2g3,e8e7
b2b4,e7e5,g2g4,e5e4
b2b4,e7e5,g2g4,h7h5
b2b4,e7e5,g2g4,h7h6
b2b4,e7e5,g2g4,g7g5
b2b4,e7e5,g2g4,g7g6
b2b4,e7e5,g2g4,f7f5
b2b4,e7e5,g2g4,f7f6
b2b4,e7e5,g2g4,d7d5
b2b4,e7e5,g2g4,d7d6
b2b4,e7e5,g2g4,c7c5
b2b4,e7e5,g2g4,c7c6
b2b4,e7e5,g2g4,b7b5
b2b4,e7e5,g2g4,b7b6
b2b4,e7e5,g2g4,a7a5
b2b4,e7e5,g2g4,a7a6
b2b4,e7e5,g2g4,g8h6
b2b4,e7e5,g2g4,g8f6
b2b4,e7e5,g2g4,g8e7
b2b4,e7e5,g2g4,b8c6
b2b4,e7e5,g2g4,b8a6
b2b4,e7e5,g2g4,f8b4
b2b4,e7e5,g2g4,f8c5
b2b4,e7e5,g2g4,f8d6
b2b4,e7e5,g2g4,f8e7
b2b4,e7e5,g2g4,d8h4
b2b4,e7e5,g2g4,d8g5
b2b4,e7e5,g2g4,d8f6
b2b4,e7e5,g2g4,d8e7
b2b4,e7e5,g2g4,e8e7
b2b4,e7e5,f2f3,e5e4
b2b4,e7e5,f2f3,h7h5
b2b4,e7e5,f2f3,h7h6
b2b4,e7e5,f2f3,g7g5
b2b4,e7e5,f2f3,g7g6
b2b4,e7e5,f2f3,f7f5
b2b4,e7e5,f2f3,f7f6
b2b4,e7e5,f2f3,d7d5
b2b4,e7e5,f2f3,d7d6
b2b4,e7e5,f2f3,c7c5
b2b4,e7e5,f2f3,c7c6
b2b4,e7e5,f2f3,b7b5
b2b4,e7e5,f2f3,b7b6
b2b4,e7e5,f2f3,a7a5
b2b4,e7e5,f2f3,a7a6
b2b4,e7e5,f2f3,g8h6
b2b4,e7e5,f2f3,g8f6
b2b4,e7e5,f2f3,g8e7
b2b4,e7e5,f2f3,b8c6
b2b4,e7e5,f2f3,b8a6
b2b4,e7e5,f2f3,f8b4
b2b4,e7e5,f2f3,f8c5
b2b4,e7e5,f2f3,f8d6
b2b4,e7e5,f2f3,f8e7
b2b4,e7e5,f2f3,d8h4
b2b4,e7e5,f2f3,d8g5
b2b4,e7e5,f2f3,d8f6
b2b4,e7e5,f2f3,d8e7
b2b4,e7e5,f2f3,e8e7
b2b4,e7e5,f2f4,e5e4
b2b4,e7e5,f2f4,h7h5
b2b4,e7e5,f2f4,h7h6
b2b4,e7e5,f2f4,g7g5
b2b4,e7e5,f2f4,g7g6
b2b4,e7e5,f2f4,f7f5
b2b4,e7e5,f2f4,f7f6
b2b4,e7e5,f2f4,d7d5
b2b4,e7e5,f2f4,d7d6
b2b4,e7e5,f2f4,c7c5
b2b4,e7e5,f2f4,c7c6
b2b4,e7e5,f2f4,b7b5
b2b4,e7e5,f2f4,b7b6
b2b4,e7e5,f2f4,a7a5
b2b4,e7e5,f2f4,a7a6
b2b4,e7e5,f2f4,e5f4
b2b4,e7e5,f2f4,g8h6
b2b4,e7e5,f2f4,g8f6
b2b4,e7e5,f2f4,g8e7
b2b4,e7e5,f2f4,b8c6
b2b4,e7e5,f2f4,b8a6
b2b4,e7e5,f2f4,f8b4
b2b4,e7e5,f2f4,f8c5
b2b4,e7e5,f2f4,f8d6
b2b4,e7e5,f2f4,f8e7
b2b4,e7e5,f2f4,d8h4
b2b4,e7e5,f2f4,d8g5
b2b4,e7e5,f2f4,d8f6
b2b4,e7e5,f2f4,d8e7
b2b4,e7e5,f2f4,e8e7
b2b4,e7e5,e2e3,e5e4
b2b4,e7e5,e2e3,h7h5
b2b4,e7e5,e2e3,h7h6
b2b4,e7e5,e2e3,g7g5
b2b4,e7e5,e2e3,g7g6
b2b4,e7e5,e2e3,f7f5
b2b4,e7e5,e2e3,f7f6
b2b4,e7e5,e2e3,d7d5
b2b4,e7e5,e2e3,d7d6
b2b4,e7e5,e2e3,c7c5
b2b4,e7e5,e2e3,c7c6
b2b4,e7e5,e2e3,b7b5
b2b4,e7e5,e2e3,b7b6
b2b4,e7e5,e2e3,a7a5
b2b4,e7e5,e2e3,a7a6
b2b4,e7e5,e2e3,g8h6
b2b4,e7e5,e2e3,g8f6
b2b4,e7e5,e2e3,g8e7
b2b4,e7e5,e2e3,b8c6
b2b4,e7e5,e2e3,b8a6
b2b4,e7e5,e2e3,f8b4
b2b4,e7e5,e2e3,f8c5
b2b4,e7e5,e2e3,f8d6
b2b4,e7e5,e2e3,f8e7
b2b4,e7e5,e2e3,d8h4
b2b4,e7e5,e2e3,d8g5
b2b4,e7e5,e2e3,d8f6
b2b4,e7e5,e2e3,d8e7
b2b4,e7e5,e2e3,e8e7
b2b4,e7e5,e2e4,h7h5
b2b4,e7e5,e2e4,h7h6
b2b4,e7e5,e2e4,g7g5
b2b4,e7e5,e2e4,g7g6
b2b4,e7e5,e2e4,f7f5
b2b4,e7e5,e2e4,f7f6
b2b4,e7e5,e2e4,d7d5
b2b4,e7e5,e2e4,d7d6
b2b4,e7e5,e2e4,c7c5
b2b4,e7e5,e2e4,c7c6
b2b4,e7e5,e2e4,b7b5
b2b4,e7e5,e2e4,b7b6
b2b4,e7e5,e2e4,a7a5
b2b4,e7e5,e2e4,a7a6
b2b4,e7e5,e2e4,g8h6
b2b4,e7e5,e2e4,g8f6
b2b4,e7e5,e2e4,g8e7
b2b4,e7e5,e2e4,b8c6
b2b4,e7e5,e2e4,b8a6
b2b4,e7e5,e2e4,f8b4
b2b4,e7e5,e2e4,f8c5
b2b4,e7e5,e2e4,f8d6
b2b4,e7e5,e2e4,f8e7
b2b4,e7e5,e2e4,d8h4
b2b4,e7e5,e2e4,d8g5
b2b4,e7e5,e2e4,d8f6
b2b4,e7e5,e2e4,d8e7
b2b4,e7e5,e2e4,e8e7
b2b4,e7e5,d2d3,e5e4
b2b4,e7e5,d2d3,h7h5
b2b4,e7e5,d2d3,h7h6
b2b4,e7e5,d2d3,g7g5
b2b4,e7e5,d2d3,g7g6
b2b4,e7e5,d2d3,f7f5
b2b4,e7e5,d2d3,f7f6
b2b4,e7e5,d2d3,d7d5
b2b4,e7e5,d2d3,d7d6
b2b4,e7e5,d2d3,c7c5
b2b4,e7e5,d2d3,c7c6
b2b4,e7e5,d2d3,b7b5
b2b4,e7e5,d2d3,b7b6
b2b4,e7e5,d2d3,a7a5
b2b4,e7e5,d2d3,a7a6
b2b4,e7e5,d2d3,g8h6
b2b4,e7e5,d2d3,g8f6
b2b4,e7e5,d2d3,g8e7
b2b4,e7e5,d2d3,b8c6
b2b4,e7e5,d2d3,b8a6
b2b4,e7e5,d2d3,f8b4
b2b4,e7e5,d2d3,f8c5
b2b4,e7e5,d2d3,f8d6
b2b4,e7e5,d2d3,f8e7
b2b4,e7e5,d2d3,d8h4
b2b4,e7e5,d2d3,d8g5
b2b4,e7e5,d2d3,d8f6
b2b4,e7e5,d2d3,d8e7
b2b4,e7e5,d2d3,e8e7
b2b4,e7e5,d2d4,e5e4
b2b4,e7e5,d2d4,h7h5
b2b4,e7e5,d2d4,h7h6
b2b4,e7e5,d2d4,g7g5
b2b4,e7e5,d2d4,g7g6
b2b4,e7e5,d2d4,f7f5
b2b4,e7e5,d2d4,f7f6
b2b4,e7e5,d2d4,d7d5
b2b4,e7e5,d2d4,d7d6
b2b4,e7e5,d2d4,c7c5
b2b4,e7e5,d2d4,c7c6
b2b4,e7e5,d2d4,b7b5
b2b4,e7e5,d2d4,b7b6
b2b4,e7e5,d2d4,a7a5
b2b4,e7e5,d2d4,a7a6
b2b4,e7e5,d2d4,e5d4
b2b4,e7e5,d2d4,g8h6
b2b4,e7e5,d2d4,g8f6
b2b4,e7e5,d2d4,g8e7
b2b4,e7e5,d2d4,b8c6
b2b4,e7e5,d2d4,b8a6
b2b4,e7e5,d2d4,f8b4
b2b4,e7e5,d2d4,f8c5
b2b4,e7e5,d2d4,f8d6
b2b4,e7e5,d2d4,f8e7
b2b4,e7e5,d2d4,d8h4
b2b4,e7e5,d2d4,d8g5
b2b4,e7e5,d2d4,d8f6
b2b4,e7e5,d2d4,d8e7
b2b4,e7e5,d2d4,e8e7
b2b4,e7e5,c2c3,e5e4
b2b4,e7e5,c2c3,h7h5
b2b4,e7e5,c2c3,h7h6
b2b4,e7e5,c2c3,g7g5
b2b4,e7e5,c2c3,g7g6
b2b4,e7e5,c2c3,f7f5
b2b4,e7e5,c2c3,f7f6
b2b4,e7e5,c2c3,d7d5
b2b4,e7e5,c2c3,d7d6
b2b4,e7e5,c2c3,c7c5
b2b4,e7e5,c2c3,c7c6
b2b4,e7e5,c2c3,b7b5
b2b4,e7e5,c2c3,b7b6
b2b4,e7e5,c2c3,a7a5
b2b4,e7e5,c2c3,a7a6
b2b4,e7e5,c2c3,g8h6
b2b4,e7e5,c2c3,g8f6
b2b4,e7e5,c2c3,g8e7
b2b4,e7e5,c2c3,b8c6
b2b4,e7e5,c2c3,b8a6
b2b4,e7e5,c2c3,f8b4
b2b4,e7e5,c2c3,f8c5
b2b4,e7e5,c2c3,f8d6
b2b4,e7e5,c2c3,f8e7
b2b4,e7e5,c2c3,d8h4
b2b4,e7e5,c2c3,d8g5
b2b4,e7e5,c2c3,d8f6
b2b4,e7e5,c2c3,d8e7
b2b4,e7e5,c2c3,e8e7
b2b4,e7e5,c2c4,e5e4
b2b4,e7e5,c2c4,h7h5
b2b4,e7e5,c2c4,h7h6
b2b4,e7e5,c2c4,g7g5
b2b4,e7e5,c2c4,g7g6
b2b4,e7e5,c2c4,f7f5
b2b4,e7e5,c2c4,f7f6
b2b4,e7e5,c2c4,d7d5
b2b4,e7e5,c2c4,d7d6
b2b4,e7e5,c2c4,c7c5
b2b4,e7e5,c2c4,c7c6
b2b4,e7e5,c2c4,b7b5
b2b4,e7e5,c2c4,b7b6
b2b4,e7e5,c2c4,a7a5
b2b4,e7e5,c2c4,a7a6
b2b4,e7e5,c2c4,g8h6
b2b4,e7e5,c2c4,g8f6
b2b4,e7e5,c2c4,g8e7
b2b4,e7e5,c2c4,b8c6
b2b4,e7e5,c2c4,b8a6
b2b4,e7e5,c2c4,f8b4
b2b4,e7e5,c2c4,f8c5
b2b4,e7e5,c2c4,f8d6
b2b4,e7e5,c2c4,f8e7
b2b4,e7e5,c2c4,d8h4
b2b4,e7e5,c2c4,d8g5
b2b4,e7e5,c2c4,d8f6
b2b4,e7e5,c2c4,d8e7
b2b4,e7e5,c2c4,e8e7
b2b4,e7e5,a2a3,e5e4
b2b4,e7e5,a2a3,h7h5
b2b4,e7e5,a2a3,h7h6
b2b4,e7e5,a2a3,g7g5
b2b4,e7e5,a2a3,g7g6
b2b4,e7e5,a2a3,f7f5
b2b4,e7e5,a2a3,f7f6
b2b4,e7e5,a2a3,d7d5
b2b4,e7e5,a2a3,d7d6
b2b4,e7e5,a2a3,c7c5
b2b4,e7e5,a2a3,c7c6
b2b4,e7e5,a2a3,b7b5
b2b4,e7e5,a2a3,b7b6
b2b4,e7e5,a2a3,a7a5
b2b4,e7e5,a2a3,a7a6
b2b4,e7e5,a2a3,g8h6
b2b4,e7e5,a2a3,g8f6
b2b4,e7e5,a2a3,g8e7
b2b4,e7e5,a2a3,b8c6
b2b4,e7e5,a2a3,b8a6
b2b4,e7e5,a2a3,f8b4
b2b4,e7e5,a2a3,f8c5
b2b4,e7e5,a2a3,f8d6
b2b4,e7e5,a2a3,f8e7
b2b4,e7e5,a2a3,d8h4
b2b4,e7e5,a2a3,d8g5
b2b4,e7e5,a2a3,d8f6
b2b4,e7e5,a2a3,d8e7
b2b4,e7e5,a2a3,e8e7
b2b4,e7e5,a2a4,e5e4
b2b4,e7e5,a2a4,h7h5
b2b4,e7e5,a2a4,h7h6
b2b4,e7e5,a2a4,g7g5
b2b4,e7e5,a2a4,g7g6
b2b4,e7e5,a2a4,f7f5
b2b4,e7e5,a2a4,f7f6
b2b4,e7e5,a2a4,d7d5
b2b4,e7e5,a2a4,d7d6
b2b4,e7e5,a2a4,c7c5
b2b4,e7e5,a2a4,c7c6
b2b4,e7e5,a2a4,b7b5
b2b4,e7e5,a2a4,b7b6
b2b4,e7e5,a2a4,a7a5
b2b4,e7e5,a2a4,a7a6
b2b4,e7e5,a2a4,g8h6
b2b4,e7e5,a2a4,g8f6
b2b4,e7e5,a2a4,g8e7
b2b4,e7e5,a2a4,b8c6
b2b4,e7e5,a2a4,b8a6
b2b4,e7e5,a2a4,f8b4
b2b4,e7e5,a2a4,f8c5
b2b4,e7e5,a2a4,f8d6
b2b4,e7e5,a2a4,f8e7
b2b4,e7e5,a2a4,d8h4
b2b4,e7e5,a2a4,d8g5
b2b4,e7e5,a2a4,d8f6
b2b4,e7e5,a2a4,d8e7
b2b4,e7e5,a2a4,e8e7
b2b4,e7e5,b4b5,e5e4
b2b4,e7e5,b4b5,h7h5
b2b4,e7e5,b4b5,h7h6
b2b4,e7e5,b4b5,g7g5
b2b4,e7e5,b4b5,g7g6
b2b4,e7e5,b4b5,f7f5
b2b4,e7e5,b4b5,f7f6
b2b4,e7e5,b4b5,d7d5
b2b4,e7e5,b4b5,d7d6
b2b4,e7e5,b4b5,c7c5
b2b4,e7e5,b4b5,c7c6
b2b4,e7e5,b4b5,b7b6
b2b4,e7e5,b4b5,a7a5
b2b4,e7e5,b4b5,a7a6
b2b4,e7e5,b4b5,g8h6
b2b4,e7e5,b4b5,g8f6
b2b4,e7e5,b4b5,g8e7
b2b4,e7e5,b4b5,b8c6
b2b4,e7e5,b4b5,b8a6
